,index,QQQ,TIP,TLT,VBR,signal,Portfolio Value
3664,2019-07-25,-0.020871843104895083,0.0022874698016286514,0.01543485401606094,-0.014340846928029373,0.9791281568951049,12849.671131407651
3665,2019-07-26,0.01524319271801488,-0.001524347187339991,-0.007862254188411586,0.008599699001850139,1.0152431927180148,13045.54114482681
3666,2019-07-29,0.001624108084505937,0.0036376911113449803,0.009732382475723363,-0.004587255708313823,1.0016241080845059,13066.728513666876
3667,2019-07-30,0.003555468039674805,0.0010972984826713979,0.0001383466494441552,0.0011119077236850675,1.0035554680396748,13113.186849280326
3668,2019-07-31,-0.01598512119649952,0.0042924303495706405,0.009088281895432107,-0.01906959386457586,0.9840148788035005,12903.570968222237
3669,2019-08-01,0.014996447373951642,-0.002382213736121537,-0.0008108565377710476,0.008495343554954002,1.0149964473739517,13097.078691183233
3670,2019-08-02,0.02263075849776526,-0.0043074351546664265,-0.013558443996177817,0.010574250309621948,1.0226307584977652,13393.475516069628
3671,2019-08-05,0.0032915076014127143,-0.002967013471852521,-0.010995306081490812,0.016966298638822427,1.0032915076014126,13437.560242540105
3672,2019-08-06,0.008595078078818204,0.0018660838881016596,0.004497007402239395,-0.00401375144587468,1.0085950780788182,13553.05712201356
3673,2019-08-07,-0.004310064962416311,0.004059242229656763,0.012400467855756148,-0.010658994109838697,0.9956899350375837,13494.642565378344
3674,2019-08-08,0.012013102727797275,0.0015176730121708758,0.002766125414545408,0.003541140742969809,1.0120131027277972,13656.75509279114
3675,2019-08-09,0.0001722620995155479,-0.0029536668330418583,-0.005053401601239248,0.008067960399543215,1.0001722620995155,13659.107634095993
3676,2019-08-12,0.009693986364053588,-0.0010146471764526483,-0.005078280688388442,0.006045106756193511,1.0096939863640535,13791.51883724606
3677,2019-08-13,-0.0012814213028266544,0.002112846782680241,0.0038283407232952804,0.0005806089546432942,0.9987185786971734,13773.846091209678
3678,2019-08-14,0.0028593682260684753,0.0007594570716500296,0.004367881508724793,-0.0018889200554629048,1.0028593682260685,13813.23058907364
3679,2019-08-15,0.0003834070668483184,0.002191200929239902,0.006825609462735685,-0.00415248202890806,1.0003834070668483,13818.526679297496
3680,2019-08-16,0.00953996780282403,-0.00042112042862289535,-6.874992057971669e-05,0.0018236208330979174,1.009539967802824,13950.35497890046
3681,2019-08-19,-0.009326841229161557,0.0019349881265060007,0.007803000284034221,0.004145238908484394,0.9906731587708384,13820.24223292181
3682,2019-08-20,-0.01939633551861656,0.0018473612450343412,0.009297521510074895,-0.009625674833538695,0.9806036644813835,13552.180177623504
3683,2019-08-21,-0.03932669013226927,0.0046033007843292945,0.014817625800424016,-0.028692576200610883,0.9606733098677307,13019.217787161422
3684,2019-08-22,-0.027568364613738718,-0.0016714836818998839,0.005311188820395458,-0.036163756957043644,0.9724316353862613,12660.299244219284
3685,2019-08-23,0.005140677208669837,-0.0005020887625455648,-0.005311188820395405,-0.016634823920682645,1.0051406772086697,12725.381755998982
3686,2019-08-26,-0.05137103308107872,0.002924788072723215,0.01079059802786239,-0.04022929919048895,0.9486289669189213,12071.665748842202
3687,2019-08-27,0.0007778031744096129,0.0015840572342460649,0.022331930504026466,-0.01551312445093814,1.0007778031744097,12081.055128782064
3688,2019-08-28,0.050316140086507866,0.002330282985803682,-0.007384157763593533,0.031604216924116524,1.0503161400865078,12688.927191034685
3689,2019-08-29,-0.032592910580094975,0.010089278735723049,0.015405879473761059,-0.02381767867003126,0.967407089419905,12275.358121739957
3690,2019-08-30,0.040875703887023926,-0.001481930792461979,-0.010675078212001383,0.03136302578771508,1.040875703887024,12777.122025431374
3691,2019-09-03,-0.030853440572122796,0.0031263533540912716,0.02458640801704891,-0.04175867997003334,0.9691465594278772,12382.903850336967
3692,2019-09-04,-0.01701618059357614,0.006632170434062811,0.05073495432113385,-0.019229820987635687,0.9829838194064239,12172.194122146744
3693,2019-09-05,-0.07199505683123439,-0.02077917021374369,0.02674306293805834,-0.10116927201093133,0.9280049431687656,11295.856314561972
3694,2019-09-06,0.053019842168423065,-0.02908057080779594,-0.0526187468495078,0.036906179841866504,1.0530198421684231,11894.760833517234
3695,2019-09-09,-0.04453214279414097,-0.02290580987416687,-0.03749214442385633,-0.06899971701263133,0.955467857205859,11365.061645576889
3696,2019-09-10,-0.09617087977042997,-0.0023725041035122813,0.006178144898992933,-0.1201504139708423,0.9038291202295701,10272.073668476589
3697,2019-09-11,0.08130846391518153,0.003950972937782588,-0.022862480163629306,0.08055545872801395,1.0813084639151815,11107.280199684004
3698,2019-09-12,-0.12759195915554736,-0.006946280832249364,0.0627545930029462,-0.1432586870747584,0.8724080408444527,9690.080558116704
3699,2019-09-13,0.07310304486550466,-0.028370424493366027,-0.06901075535072791,0.03224423702771866,1.0731030448655046,10398.454951907062
3700,2019-09-16,-0.030888161500609846,-0.012330405328343433,-0.0580661302054787,-0.10969736902143724,0.9691118384993902,10077.265795995741
3701,2019-09-17,0.005984306924069861,0.01920592234347141,0.0268620335733148,0.047797365069494,1.00598430692407,10137.571247474412
3702,2019-09-18,-0.039963954646438114,0.04357314462926764,0.0725021524200662,-0.04690306775874678,0.9600360453535619,9732.43380991531
3703,2019-09-19,0.000721710654113235,0.018641324967244733,0.0403826474664024,-0.03244914966598199,1.0007217106541133,9739.457811086379
3704,2019-09-20,0.07458554210665415,0.0005925431476695022,-0.018789197633142046,0.09410957524716966,1.0745855421066541,10465.880551751143
3705,2019-09-23,-0.007432714432887735,0.009605908567221832,-0.0022741269005718216,0.03596915361060393,0.9925672855671123,10388.090650321263
3706,2019-09-24,0.05132086166437816,0.005102089505113374,0.0049097290243386585,0.05783400157621116,1.051320861664378,10921.21641354342
3707,2019-09-25,-0.03499809457136658,0.0032486971210331827,0.02634252881813177,-0.03380006237770932,0.9650019054286334,10538.994648667865
3708,2019-09-26,0.03572752449074697,-0.01601115552469236,-0.008263081583412912,0.01737620217972376,1.035727524490747,10915.526838085998
3709,2019-09-27,-0.008576780529887394,-0.0035553677803967622,-0.00814959864813088,-0.013200699376861233,0.9914232194701126,10821.906760027638
3710,2019-09-30,-0.0434184806008744,0.006062484765599519,0.013913502350038014,-0.06525957755238386,0.9565815193991256,10352.036011302906
3711,2019-10-01,0.020091969871564384,0.015164148578749157,0.006325349613353612,0.008736891551860382,1.0200919698715645,10560.028806951354
3712,2019-10-02,-0.01429451369164774,0.00877436294064382,0.002377160343654809,-0.03344132751536722,0.9857054863083523,10409.078330586193
3713,2019-10-03,0.06905469824059912,-0.0006593428590115296,-0.0026149916611628477,0.07886662824082145,1.069054698240599,11127.874093667582
3714,2019-10-04,-0.000407286729569484,-0.000660001404143847,-0.01052743157877794,0.014020681992711878,0.9995927132704305,11123.341858220912
3715,2019-10-07,0.021009884738460778,-0.006873351517203515,-0.007302792065779932,0.04918618414352046,1.0210098847384608,11357.04198856863
3716,2019-10-08,0.0014448905008852646,0.009839747777504302,0.0018157548379921999,0.044326123640656384,1.0014448905008853,11373.451670656068
3717,2019-10-09,0.010745587277963571,0.0018088296442600534,-0.0091720588718037,-0.032741947175060994,1.0107455872779636,11495.666088234804
3718,2019-10-10,0.04257200626166549,0.0029526553291615793,-0.00024416772224039536,0.013642716575909992,1.0425720062616655,11985.059656925152
3719,2019-10-11,-0.011536223049570155,0.0010640218194636196,0.02614443167013533,-0.047384073082262654,0.9884637769504299,11846.797335460458
3720,2019-10-14,0.018075596852268578,-0.008709202108843059,0.011292692248880671,-0.009553771296813564,1.0180755968522686,12060.93526808677
3721,2019-10-15,0.009520626754492816,-0.004797815254906214,-0.013495189270591033,0.04635462338681294,1.0095206267544927,12175.762931084322
3722,2019-10-16,-0.011915050936068525,-0.0030725019344459356,0.00801269493430755,-0.0250668608009294,0.9880849490639315,12030.688095574958
3723,2019-10-17,-0.037597306852425405,0.005060393884830578,0.01251303121046739,-0.022944136219791827,0.9624026931475747,11578.366623599806
3724,2019-10-18,0.02924238001872224,0.006022807704921913,-0.01026945135956582,0.006060157931955111,1.0292423800187223,11916.945620403201
3725,2019-10-21,-0.0021351826836387543,-0.0005757805017324646,0.0052945562695840085,0.010816916800099354,0.9978648173163612,11891.500764472652
3726,2019-10-22,0.015647527856623884,0.005663220362145468,0.002344562245765832,0.01499241020120513,1.015647527856624,12077.573353941803
3727,2019-10-23,0.00801101254266986,-0.0019662767715724998,-0.01878992140011987,0.04162228244763983,1.0080110125426698,12174.326945565246
3728,2019-10-24,-0.019014070140847862,0.003438119277645454,0.011446305592128631,0.020229669720306955,0.9809859298591521,11942.843439104654
3729,2019-10-25,0.03484681623921391,-0.0012264957360706625,-0.005203093079707688,0.04525235928931281,1.034846816239214,12359.013509800836
3730,2019-10-28,-0.0004111530815096045,-0.007473413351557432,-0.011745348799420907,-0.034541990118736855,0.9995888469184904,12353.932063311862
3731,2019-10-29,-0.028590023898808423,-1.667076365608555e-05,0.00852696616139584,-0.04032854520128557,0.9714099761011916,12000.73285037752
3732,2019-10-30,0.011589898013596039,0.0009912040294555633,-0.004715082202718031,-0.0012448699663103583,1.011589898013596,12139.820120201808
3733,2019-10-31,0.01127355317355491,0.0011551024278085055,-0.006421812889446509,0.0025913692133296023,1.0112735531735548,12276.679027844293
3734,2019-11-01,0.00613772579316696,-0.004877287668553687,-0.0162668396567907,-0.01859828255215792,1.006137725793167,12352.029917367925
3735,2019-11-04,0.012794483913043622,0.006278189507756776,0.016567984791548068,0.01766633762502487,1.0127944839130436,12510.067765439122
3736,2019-11-05,0.013611597413692701,-0.0003294736291803323,-0.013086478272075125,0.03991399088139926,1.0136115974136928,12680.349771480294
3737,2019-11-06,0.008899169712625913,-0.0034657450957143133,-0.007835859072739787,-0.017272952517156832,1.008899169712626,12793.194356112155
3738,2019-11-07,-0.021159390813648486,0.0009087487272352568,0.010211537252237305,-0.04115162116844738,0.9788406091863515,12522.498156976217
3739,2019-11-08,-0.012594695782270609,0.0009079979597303373,0.006972244406203667,-0.0407161692561847,0.9874053042177294,12364.781102255058
3740,2019-11-11,0.011288262667952166,0.001154584338885905,0.009739594072572707,0.013431656139776881,1.0112882626679522,12504.357999169044
3741,2019-11-12,0.006470583485060357,0.0017294919923165322,-0.002576121578406473,0.006164083129514127,1.0064705834850605,12585.26849152975
3742,2019-11-13,0.018460593865489584,-8.269122294440318e-05,-0.022198578904702417,0.06792851031567695,1.0184605938654896,12817.600021840024
3743,2019-11-14,-0.002509367376120616,-0.0011523866995094092,0.003734417042499227,-0.018091834503750823,0.9974906326238794,12785.435954505056
3744,2019-11-15,0.01977162666469448,0.002960918248656124,0.0029891586712647257,0.02701642903040825,1.0197716266646946,13038.224820942893
3745,2019-11-18,-0.010950704789691795,-0.0010681107094957234,0.0024947398099427966,0.004581720920452763,0.9890492952103082,12895.447069947115
3746,2019-11-19,0.0034459112846435447,0.0005753807596280841,0.005997672155280029,0.002382072118312529,1.0034459112846434,12939.883636525969
3747,2019-11-20,-0.0027032699311145634,-0.00370471924887807,-0.013500111228445506,0.041555376156402424,0.9972967300688854,12904.903638179227
3748,2019-11-21,0.0054426803635522596,0.0009893915722763984,-0.0018385214752540402,0.03393957081060229,1.0054426803635523,12975.14090380428
3749,2019-11-22,-0.0013036070428701575,0.0031258048835675688,-0.003687214612718424,-0.021464347735526468,0.9986963929571299,12958.226418739849
3750,2019-11-25,0.014546555307161235,0.00041038272554829033,0.007116553894433248,-0.01142963625547846,1.0145465553071613,13146.723976022768
3751,2019-11-26,0.002995175741367435,0.0012312464099676118,-0.006755821505824972,0.013587558169357285,1.0029951757413675,13186.100724754206
3752,2019-11-27,0.006685235856934399,-0.0022166256672314037,-0.0036423607115191195,0.010442024618950071,1.0066852358569345,13274.252918132483
3753,2019-11-29,0.004488506703927302,-0.0032925931639862494,-0.01338642734247203,0.03633799373377288,1.0044885067039273,13333.834491345147
3754,2019-12-02,-0.0070380217042357715,-0.0038000860771563714,-0.014584859718259303,0.009789973488103777,0.9929619782957643,13239.990674794373
3755,2019-12-03,0.019633155360949322,-8.281815192266639e-05,-0.0071492546834552445,0.03763196316194138,1.0196331553609492,13499.93346869013
3756,2019-12-04,0.0077301974634665415,0.002149855770533939,0.0038364706373327268,0.027094796177344182,1.0077301974634665,13604.290620146763
3757,2019-12-05,0.007218843287903149,0.000990712993211939,0.011294688663011077,-0.026156981505371154,1.0072188432879032,13702.497862176695
3758,2019-12-06,0.011930079784196756,0.007644281243996114,0.014718422147716804,-0.0375960909421288,1.0119300797841968,13865.96975491525
3759,2019-12-09,-0.050818789353984165,0.0003278264032988051,0.01872472666446956,-0.0812527562922711,0.9491812106460158,13161.317958751495
3760,2019-12-10,0.00791648305420847,-0.0027053848177738793,-0.009688139118966535,0.025394722623996276,1.0079164830542084,13265.509309343
3761,2019-12-11,0.012093773268986748,0.0004108522551732192,0.0005544050816967745,0.014121578515981805,1.0120937732689868,13425.939371227827
3762,2019-12-12,0.01702706566949521,-0.0004927620364740892,-0.015452499404899837,0.02343184986039327,1.0170270656694953,13654.543722576385
3763,2019-12-13,0.003165700102712814,-0.0006569254639184423,0.004118914555574274,-0.018187434189164065,1.0031657001027128,13697.769913041442
3764,2019-12-16,0.0027053383185136988,0.004507772773805496,0.01053273796286807,-0.0028489758806340203,1.0027053383185136,13734.827014865376
3765,2019-12-17,-0.00016371081482113576,0.0019604133283542976,0.0008008468864573256,-0.010360960179519103,0.9998362891851789,13732.578475143344
3766,2019-12-18,0.011921407424002778,0.002526837323287902,0.00012318303706450423,0.0015796510456267882,1.0119214074240028,13896.290138127619
3767,2019-12-19,0.008474828001797845,0.0005697881398407142,-0.006858105091797307,0.0025036161364932977,1.0084748280017979,14014.058806911331
3768,2019-12-20,-0.020830999395744232,-0.0013839155088938818,0.010668212674044142,-0.0380361030976811,0.9791690006042557,13722.131956372636
3769,2019-12-23,0.009474402470592775,0.0008954303546440093,0.0028787259787381343,0.01394689589044624,1.0094744024705928,13852.140957281894
3770,2019-12-24,-0.023898225375289926,0.001708179410920405,0.010646484238420356,-0.025584314820851432,0.97610177462471,13521.099370754486
3771,2019-12-26,0.010847505790568321,0.001137143014996285,-0.0031516476208510516,0.03204515019430518,1.0108475057905684,13667.769574473596
3772,2019-12-27,0.019411803159933832,-0.0016248861454506193,-0.004868094725544534,0.012517148587128095,1.0194118031599337,13933.085627088609
3773,2019-12-30,0.011604391403323672,0.0006503444950541696,-0.0019439886716983601,-0.01261196653237677,1.0116043914033237,14094.770606161368
3774,2019-12-31,0.006763817287320268,0.0027584343689244163,0.00103928940877014,0.004064566692729436,1.0067638172873203,14190.105059248137
